t,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr,manoeuvre,element,sub_element
7.319141000000002,249.05398,0.04067150000000197,-5.100183877398459,188.62080579418836,273.68902587890625,-0.14722966830694129,-0.27619744508007094,-0.054179176285322324,-0.948210511173959,9.493774479231663,0.34882135373799383,-0.29906951435885665,0.0281461868435144,-0.1841292232275009,-0.0392585657536983,0.7800315022468567,0.7987070083618164,9.532489776611328,0.19435250243116353,-0.6562695393555502,-0.12462276015955163,iSp,entry_iSp,
7.360072000000002,249.094911,0.04036250000000052,-5.415562716669962,188.72339822608956,273.8753356933594,-0.1475650232186786,-0.2802567898988859,-0.055358788790337725,-0.9468981883204873,9.320146364527007,0.328516560927792,-0.320557890840802,0.0846677497029304,-0.2053307443857193,-0.0325434245169162,0.904900312423706,1.6416200399398804,9.837804794311523,0.21981928565620776,-0.6351058569512588,-0.20996216060429085,iSp,entry_iSp,
7.399866000000003,249.134705,0.03935350000000426,-5.724594364542321,188.82413677191659,274.06060791015625,-0.14857520349001108,-0.2846661231504844,-0.055633674534135355,-0.9454076080932244,9.144311937728194,0.3264560818050497,-0.3450065328540961,0.045891098678112,-0.2353981435298919,-0.0562077611684799,0.8564536571502686,0.5468884110450745,9.664422988891602,-1.0245436252541409,-0.6330732026570142,-0.33010468158601763,iSp,entry_iSp,
7.438779000000011,249.173618,0.039433000000002494,-6.025620932979004,188.9246967663869,274.2438659667969,-0.14973572016070802,-0.2892680395121973,-0.055700680407545486,-0.943822356272308,8.972659808903767,0.3040982704047406,-0.35593069048666237,0.004028994590044,-0.2551580369472503,-0.0585249736905097,0.9798764586448668,1.535317301750183,9.843671798706056,-0.8899854845239858,-0.34751338381691677,-0.23955724275806187,iSp,entry_iSp,
7.478732000000008,249.213571,0.040221000000002505,-6.3189212204897505,189.02413473275107,274.4252319335937,-0.15159065404680627,-0.2940619214150892,-0.05472724972416128,-0.9421001913708469,8.791780684115064,0.3070106881286092,-0.389108402066801,-0.0242984965443611,-0.2628051340579986,-0.0751006826758384,1.0040490627288818,0.906117618083954,9.70217227935791,-0.56223402694092,-0.2362116171356158,-0.24541087332078854,iSp,entry_iSp,
7.519221000000016,249.25406,0.04074149999999577,-6.604373773197759,189.12274768667874,274.6044921875,-0.15352693561932357,-0.2989379718326458,-0.05350641692652289,-0.9403204816338441,8.6117411616412,0.3010964116513142,-0.40636274811974404,-0.0411982350051403,-0.2741593718528747,-0.0782663151621818,1.065882444381714,1.2246417999267578,9.865131378173828,-0.7718767849509705,-0.26238720560077233,-0.1537764979329492,iSp,entry_iSp,
7.5602149999999995,249.295054,0.040307499999997276,-6.88292571972695,189.22033774085867,274.7826538085937,-0.15587261477025338,-0.3038253612399233,-0.05178400645920046,-0.9384628164979723,8.43715278181805,0.29862927237554615,-0.4140628045656993,-0.0871933326125145,-0.2841852307319641,-0.0876308530569076,1.1815738677978516,1.1062633991241455,10.038779258728027,-1.0553787850065566,-0.1820790104451221,-0.3051366498746593,iSp,entry_iSp,
7.5998360000000105,249.334675,0.03923249999999712,-7.154108862755487,189.3170683536501,274.9600830078125,-0.1587212908531201,-0.3086485769031001,-0.04910759400009966,-0.9365533197381063,8.255840558890105,0.3002004653741437,-0.4126030138387764,-0.1262775957584381,-0.2888376712799072,-0.1028649061918258,1.2238072156906128,0.8646934032440186,10.253376007080078,-0.6361472168350853,-0.04793173616721164,-0.2267695989495292,iSp,entry_iSp,
7.638679999999994,249.373519,0.039462999999997805,-7.416799160884191,189.4127677760951,275.1358337402344,-0.16188723217288886,-0.3135910070146253,-0.04605323709272367,-0.9345225533422769,8.068543336811224,0.31014279848262083,-0.4094784705617489,-0.1371086239814758,-0.2879461944103241,-0.1054243296384811,1.1940444707870483,1.3409419059753418,10.500015258789062,-0.08617548102425278,0.1981171363480942,-0.20877031681491295,iSp,entry_iSp,
7.678762000000006,249.413601,0.04051300000000424,-7.6706535225425885,189.50682576506227,275.3105163574219,-0.16513451892466724,-0.3181014485766679,-0.04336889759857249,-0.932556379649274,7.87865658416614,0.32263455604225877,-0.376604911778899,-0.1330790817737579,-0.2732010781764984,-0.1193423122167587,1.0198957920074463,1.0416347980499268,10.590744972229004,0.518217185924586,0.40361170525918905,-0.14373305222717875,iSp,entry_iSp,
7.719706000000002,249.454545,0.04099050000000659,-7.915445671312961,189.59945061465095,275.4839172363281,-0.16814437430632478,-0.3223806862963764,-0.041288069012757736,-0.9306414682595785,7.68415218055428,0.3359692024425268,-0.3465525246787251,-0.0951195582747459,-0.2552431523799896,-0.1170704439282417,1.0849347114562988,1.5090688467025757,10.454442977905272,0.5541408511736147,0.1736943809395561,-0.034633780477901506,iSp,entry_iSp,
7.760743000000019,249.495582,0.040490000000005466,-8.152652326335536,189.69017301666997,275.6560974121094,-0.17126144549332217,-0.3267837211916812,-0.03926380904431473,-0.9286228618193622,7.4836178787133605,0.3365013263604034,-0.3351309103438007,-0.0876500606536865,-0.2589614391326904,-0.122181624174118,1.0354509353637695,0.6222977638244629,9.959321975708008,0.03250074271773708,-0.0856189293224156,-0.06713112965722112,iSp,entry_iSp,
7.800686000000013,249.535525,0.03925199999999052,-8.381958526562764,189.77904623994777,275.82672119140625,-0.17433860708481108,-0.3312832277551411,-0.0373128231734018,-0.9265340419307124,7.28182088827783,0.3528824309356533,-0.3165808713751641,-0.0924876481294632,-0.2621765732765198,-0.1225067228078842,1.0409929752349854,1.3418166637420654,9.845807075500488,0.2872459624602256,-0.11724737166000644,0.130366179042456,iSp,entry_iSp,
7.839247,249.574086,0.03903599999999585,-8.602539016791306,189.86617141821017,275.9947814941406,-0.1771404757014604,-0.33575283860699584,-0.03583740737384351,-0.924449624694951,7.079022767454582,0.34811893984730136,-0.30835248982196917,-0.0651001036167144,-0.2681658267974853,-0.1119473576545715,1.0580134391784668,1.0215197801589966,9.496150970458984,-0.6453640768916866,-0.016544503209924684,0.16711299561591209,iSp,entry_iSp,
7.878758000000005,249.613597,0.03998800000000813,-8.814471254245882,189.95189398085995,276.1599426269531,-0.18011230186988136,-0.340112674597703,-0.03341954655722559,-0.9223699079287433,6.8738409291245395,0.33648486578527337,-0.3020316573058308,-0.1428725123405456,-0.2634682357311249,-0.1094598770141601,1.0980544090270996,0.649306058883667,9.528301239013672,-1.2955549428779214,0.05414061240103192,0.2124088086806737,iSp,entry_iSp,
7.9192230000000166,249.654062,0.04088400000000547,-9.017882935821556,190.03612210328782,276.32196044921875,-0.18325903220740936,-0.34429894577872655,-0.029906774586517595,-0.9203152532786253,6.667205013458735,0.3316853063459386,-0.29071231651749474,-0.1687134057283401,-0.2638358771800995,-0.0949597507715225,1.169177770614624,0.7248998880386353,9.440414428710938,-1.8381568599661526,0.1471178042493063,0.16476591600150542,iSp,entry_iSp,
7.960526000000016,249.695365,0.040320499999992876,-9.213612185361407,190.1196251437845,276.48150634765625,-0.1870748842525104,-0.3479339795332914,-0.02457973200359574,-0.9183359311906241,6.459665590712322,0.31959166607901857,-0.2796993708329931,-0.2931749224662781,-0.251438707113266,-0.0959872975945472,1.1591825485229492,0.784797191619873,9.184059143066406,-1.7496567955909044,0.3931806670554431,0.06232143055995933,iSp,entry_iSp,
7.999864000000002,249.734703,0.03910150000000101,-9.401928782510618,190.2018717967179,276.63824462890625,-0.19090418978782142,-0.35095146516536685,-0.018706895072458013,-0.9165362988985339,6.252884202724131,0.32513455526238066,-0.2693219543915133,-0.3098074793815613,-0.2321293950080871,-0.0899340882897377,1.2640581130981443,1.352459192276001,9.10975456237793,-1.363588773022689,0.7536581007307273,0.16029899907477824,iSp,entry_iSp,
8.038729000000018,249.773568,0.03945149999999842,-9.582078870974863,190.28180419509744,276.7912902832031,-0.1951829328946476,-0.35314707262799405,-0.011650607702957227,-0.9149071668546834,6.045558408434426,0.30843582814828674,-0.245402105515101,-0.3998116552829742,-0.1925003826618194,-0.083451434969902,1.2384562492370603,0.3666123747825622,9.222613334655762,-2.2218890430831384,1.0939002431376306,0.053035824334789095,iSp,entry_iSp,
8.078767,249.813606,0.040201499999994894,-9.754174885766327,190.35953749437078,276.9405517578125,-0.2001099759483741,-0.35405221314252777,-0.00282685976281144,-0.913561774437895,5.839064007620452,0.3121747602253564,-0.21830818778459804,-0.4851211905479431,-0.1458173841238021,-0.08574940264225,1.3093440532684326,0.8119521141052246,8.416309356689453,-1.263937905595714,1.0499166582091157,0.14468960244107398,iSp,entry_iSp,
8.119132000000008,249.853971,0.040700999999998544,-9.918762555312478,190.4347339699579,277.08563232421875,-0.20500160149178032,-0.35418911188437474,0.006257240610952036,-0.912406391735842,5.631102409535952,0.31209058911338683,-0.19832972564963103,-0.5014360547065735,-0.1080839335918426,-0.0718179568648338,1.3232805728912354,0.9096177816390992,8.297595977783203,0.1993887471507258,0.8536691129777583,0.22136082986289965,iSp,entry_iSp,
8.160168999999996,249.895008,0.04049100000000294,-10.077958083276807,190.50888491155638,277.2263488769531,-0.20955597298171535,-0.3536645060645308,0.014817477617627473,-0.911475884314544,5.424380347290152,0.319170827562162,-0.20162366028819334,-0.4688905477523803,-0.0763270109891891,-0.0677301883697509,1.3353776931762695,0.9520716071128844,7.446221351623535,0.42580203355711405,0.9104601301180231,0.2463063575819065,iSp,entry_iSp,
8.200114000000013,249.934953,0.0396300000000025,-10.232087621171639,190.58200649401795,277.36212158203125,-0.21375597125563833,-0.3525272929837202,0.023103180049562244,-0.9107684897184023,5.22330848945791,0.317390329759778,-0.19557532605601513,-0.4669537544250488,-0.0343530513346195,-0.0518715754151344,1.424052596092224,1.0108611583709717,7.315287590026855,-0.20388834349529739,1.1225026420479258,0.27485620470139066,iSp,entry_iSp,
8.239429000000001,249.974268,0.039489000000003216,-10.380144312155588,190.65214702749694,277.4923095703125,-0.21814402179793974,-0.3503116518582559,0.03174754124108217,-0.9103224712820575,5.022125999247655,0.3162261125172876,-0.20053965843932464,-0.4850507378578186,0.0126425484195351,-0.0459450855851173,1.4833941459655762,0.4762840867042541,6.927509784698486,-0.6085669098676578,1.1259020367276122,0.2537635035095491,iSp,entry_iSp,
8.27909200000002,250.013931,0.03986000000000445,-10.522547026848665,190.71946113619066,277.6167297363281,-0.22227566143511368,-0.34728781951718335,0.04053982095188549,-0.9101325744948779,4.8241533666864,0.3212016044660596,-0.1935253972063542,-0.5150171518325806,0.0545684397220611,-0.0318298414349556,1.4935985803604126,0.7381073236465454,7.019529342651367,-0.06657746109720003,1.2339506231946076,0.4126275602187472,iSp,entry_iSp,
8.31914900000001,250.053988,0.04048499999998967,-10.659668961043318,190.78394484103217,277.735107421875,-0.22613982550572748,-0.34323718394015285,0.0490490316973899,-0.9102984619935782,4.626057910515932,0.31189454153658913,-0.19805048815531023,-0.490358293056488,0.1110130921006202,-0.0130504164844751,1.5015144348144531,0.4828717708587646,6.917038917541504,0.7478840721822949,1.2193161778443113,0.3317955603468044,iSp,entry_iSp,
8.360062,250.094901,0.04029950000000326,-10.793301845065978,190.84787430520424,277.8478698730469,-0.22955974059759926,-0.3384118281314712,0.05692546711343589,-0.9107904599005103,4.435332025519691,0.32735491671474914,-0.211349927210138,-0.4544609785079956,0.1532964706420898,-0.0049643549136817,1.561304807662964,0.6384876370429993,6.136119842529297,1.3945511617124453,0.7895087195672086,0.3961333120461558,iSp,entry_iSp,
8.399748000000017,250.134587,0.039349999999998886,-10.923717247558523,190.9107397279762,277.95465087890625,-0.2322169767713319,-0.333406483617502,0.06361266705976347,-0.9115201050529176,4.2402659725805005,0.3337201512659723,-0.22691751859689613,-0.3779588639736175,0.1746467053890228,0.0188775323331356,1.4576998949050903,0.8294041156768799,6.222745895385742,2.2986565339066067,0.5691514612001725,0.5037676876711553,iSp,entry_iSp,
8.438761999999997,250.173601,0.03951199999998778,-11.049795531004671,190.96975430634672,278.0544128417969,-0.23390057901807,-0.32847527992787495,0.06844385471178141,-0.9125294528742554,4.038430833376718,0.3557634367127462,-0.24288092788344717,-0.2735567092895508,0.1980886906385421,0.0346821621060371,1.083848476409912,0.5956942439079285,6.1842474937438965,2.4034105592791284,0.6309649159394212,0.36361989891233787,iSp,entry_iSp,
8.478771999999992,250.213611,0.04023050000000694,-11.171290283538449,191.0249493662289,278.14666748046875,-0.2346222451338667,-0.32342295261941933,0.07137482342911804,-0.9139232023359953,3.821233937474446,0.3547915202028267,-0.2725034525932529,-0.1880317479372024,0.2245080769062042,0.0476122312247753,0.6161711812019348,0.4440166056156158,5.814720153808594,2.2212686386504723,0.8745145019010322,0.24176717806047332,iSp,entry_iSp,
8.51922300000001,250.254062,0.04080900000001009,-11.288085911697971,191.07636700445653,278.2309265136719,-0.23476512494784413,-0.31800556458184615,0.07272679856046589,-0.9156792931003708,3.593209061811737,0.37502651341725607,-0.3088938849663143,-0.0948312133550643,0.2684530019760132,0.0541349910199642,0.2897916734218597,0.565223217010498,5.586194038391113,2.160568266599656,1.241877722890014,0.04615835417703041,iSp,entry_iSp,
8.560390000000012,250.295229,0.040331499999993525,-11.404430886840297,191.12744319234832,278.3088073730469,-0.23433969429208146,-0.3119394136584628,0.07197468543747945,-0.9179315544540614,3.3548242261542787,0.3872553867466249,-0.3518228543429196,-0.0116904871538281,0.3258676528930664,0.0513795837759971,0.0324307940900325,0.6691271066665649,5.49025297164917,1.9570681860904557,1.3987491294076433,-0.256741651944835,iSp,entry_iSp,
8.599885999999998,250.334725,0.03918600000000083,-11.514494209077506,191.17576141228517,278.3759155273437,-0.23385259677046688,-0.3052996646005245,0.06966135654665707,-0.9204631617640582,3.119491099910359,0.39351614625022235,-0.4016300627981565,0.0630317777395248,0.3812803030014038,0.0334254391491413,-0.1566841900348663,0.8013705015182495,5.372098445892334,2.5249842553569746,1.3249697585702598,-0.781537736304235,iSp,entry_iSp,
8.638762000000014,250.373601,0.03942150000000311,-11.619624628873078,191.21970452735383,278.4337463378906,-0.2334325567554047,-0.2981901436844675,0.06491311397588628,-0.9232433355499201,2.8802377893767357,0.41323259584241595,-0.4655112863118048,0.1861975789070129,0.429708182811737,-0.0098710916936397,-0.384613037109375,0.7516165971755981,5.147707462310791,3.4460570565073856,1.4240957519974093,-1.5908480767838502,iSp,entry_iSp,
8.678729000000004,250.413568,0.04046950000000038,-11.720163103138,191.25914131807656,278.4818725585937,-0.2335635629316477,-0.29074618690889276,0.056670381681035845,-0.9261226674645653,2.6422474974875394,0.4578502371663749,-0.5357577949943795,0.334729254245758,0.4935602843761444,-0.0920017957687377,-0.5292321443557739,1.6452616453170776,4.961282730102539,3.9835990621847084,1.5131960829610938,-2.5239094224139262,iSp,entry_iSp,
8.719701000000015,250.45454,0.041004999999998404,-11.816612387437724,191.29347779005485,278.5201416015625,-0.23485027329367741,-0.28307499454577506,0.04439937932089409,-0.9288394441920184,2.4074405870303446,0.5146675353315464,-0.6279597021797823,0.5086261034011841,0.5521847605705261,-0.2141537964344024,-0.6026421189308167,2.092865467071533,4.623019218444824,4.753416274440371,1.2427924566335689,-2.988976336822237,iSp,entry_iSp,
8.760739000000001,250.495578,0.040292499999992515,-11.911041110790118,191.32480466825632,278.5488586425781,-0.23723543710363437,-0.2755744280679136,0.027308386345297253,-0.931145770405972,2.1806224132058722,0.5496310095150667,-0.7411165677166089,0.7245569229125977,0.5954816937446594,-0.3371277451515198,-0.6043330430984497,1.5257806777954102,4.359397888183594,4.142828656906421,1.0793089400661082,-2.963706622639361,iSp,entry_iSp,
8.800286,250.535125,0.0392620000000079,-12.00320145493563,191.35359188358865,278.5677185058594,-0.24094070789774963,-0.2678325983452305,0.006761849505392339,-0.9328277497188606,1.9651245093898222,0.5607500209425994,-0.8740240011837832,0.842475950717926,0.6391608715057373,-0.452984094619751,-0.5625908374786377,0.7556723356246948,4.10468864440918,1.8547190158096598,1.1024050751204344,-2.788118765688919,iSp,entry_iSp,
