t,t,dt,x,y,z,rw,rx,ry,rz,u,v,w,p,q,r,du,dv,dw,dp,dq,dr,manoeuvre,element
352.081748,466.695316,0.0403259999999932,-49.2730532943299,-137.28127540891765,230.5810241699219,0.001870335869371964,-0.2965651156847926,0.06423770015435243,0.9528479857854707,40.04100577407131,-3.0318522693360532,3.236106207216034,-0.6328662037849426,0.2679953575134277,0.1399527192115783,-6.678641319274902,1.9561163187026975,-1.4258456230163574,-0.13783518676692028,0.4897976136838649,0.5548238186694568,17,159
352.121132,466.7347,0.039129000000002634,-50.64406777101195,-137.2044903547009,229.75929260253906,-0.005332773674136981,-0.30174525775810557,0.05304081171792724,0.9518971212196036,39.92443217695863,-3.3369788320356206,3.2231328739418412,-0.6481794118881226,0.2975785136222839,0.166568711400032,-6.819847583770752,2.1443331241607666,-1.274907112121582,-0.8236390356361463,0.6437054863464075,0.553605995437997,17,159
352.160006,466.773574,0.03947300000001519,-52.00624241267704,-137.1303538756042,228.92759704589844,-0.013240606971277935,-0.3074488952369902,0.04083926153895498,0.9505957210293641,39.80045883991841,-3.6502297847117626,3.2763518000287704,-0.6973225474357605,0.3183704614639282,0.183276817202568,-6.899495124816895,2.638376235961914,-1.3502895832061768,-0.26416274824937547,0.7796040800901115,0.24690880193302908,17,159
352.200078,466.813646,0.040244999999998754,-53.35866475564809,-137.0599185298586,228.08531188964844,-0.021227594531158023,-0.31379661148070803,0.0288422989714906,0.9488145713197086,39.67561211390481,-3.931773967270698,3.312626726047588,-0.6690340042114258,0.3591251373291015,0.1860611736774444,-6.921895980834961,3.618953943252564,-3.0541491508483887,1.8247055968878656,1.0751929249374603,0.1589148025925071,17,159
352.240496,466.854064,0.040663499999993746,-54.699791014262985,-136.9946863573393,227.2306365966797,-0.02889884261318426,-0.32095242888483433,0.018502633091942458,0.9464734979445834,39.538353288645496,-4.1798845320750395,3.3868753805643994,-0.5504519939422607,0.4049127399921417,0.1960678696632385,-6.913139343261719,4.120253086090088,-3.757121324539185,2.283847604493699,1.0649232010581098,0.2434279578692887,17,159
352.281405,466.894973,0.040401000000002796,-56.025071195253815,-136.93595683926293,226.36120605468753,-0.03613598314395816,-0.3288974626172382,0.00995242331899776,0.9436216447393613,39.390876187551115,-4.418053922418367,3.4961721408348065,-0.4832955300807953,0.4457321465015411,0.205858439207077,-6.973838806152344,4.749394416809082,-5.093212127685547,3.270164406159799,1.0423059997686277,0.31707669003155514,17,159
352.321298,466.934866,0.03956400000001281,-57.333537468025895,-136.88443960147143,225.47595214843753,-0.0424441550980838,-0.33761543317577747,0.004795338903554158,0.9403145634676734,39.2451068717684,-4.611879623680902,3.644986538962721,-0.2862161695957184,0.4891331493854522,0.22168830037117,-6.939615249633789,5.407757759094238,-6.152237415313721,5.003374464263661,0.7408717689563834,0.24596651967638114,17,159
352.36053300000003,466.974101,0.0393929999999898,-58.65932673978341,-136.83883652638303,224.551986694336,-0.04767580868984178,-0.34712344772866266,0.0034713272560671915,0.9366003852170313,39.097086249779125,-4.7791871163172726,3.802740610084177,-0.0873885154724121,0.5043558478355408,0.225321277976036,-6.73697566986084,5.638406753540039,-7.859392642974853,5.282785630846654,-0.289658555598919,0.034830844874705266,17,159
352.400084,467.013652,0.039973500000002105,-59.93590639595382,-136.8020564421312,223.6327056884766,-0.051401968921220675,-0.3560325744201087,0.0059407125869809785,0.9330398210749118,38.96753451273968,-4.888972983014043,3.921617097812611,0.1299933791160583,0.4663121104240417,0.2244324833154678,-6.576449394226074,6.051457405090332,-8.55772590637207,3.0946260080304038,-1.3990018381693508,-0.16879315644500564,17,159
352.44048000000004,467.054048,0.04069599999999696,-61.19582301865847,-136.77289274363935,222.69549560546875,-0.05429190187713112,-0.363820469644999,0.010115685886707387,0.9298306051638533,38.845245151284864,-4.985457508928398,3.979451738299007,0.1600175499916076,0.3925098478794098,0.2118267714977264,-6.5581583976745605,5.899635314941406,-8.142461776733398,0.49958178740205744,-1.65260746761662,-0.4608036537571016,17,159
352.481476,467.095044,0.040296499999982416,-62.43492912448545,-136.75241089140476,221.74110412597656,-0.05668063289123981,-0.37030280160279355,0.014242808655675593,0.9270708143717605,38.75082012434671,-5.037343151835719,3.9610639084489065,0.1706553399562835,0.3318030834197998,0.1869267523288726,-6.784128665924072,6.134274482727051,-6.956377029418945,0.48204303333608917,-1.1001436360069718,-0.6876083543501743,17,159
352.521073,467.134641,0.03927800000002435,-63.65511228697068,-136.74081032150394,220.77133178710935,-0.058485800436404334,-0.3763169555785302,0.018410923499277976,0.9244599859842049,38.646359864659765,-5.043552829640841,3.958475812936385,0.1988668441772461,0.3038459718227386,0.156410351395607,-6.854216575622559,6.3359222412109375,-6.169488430023193,0.5362494589503484,-0.4923574623028327,-0.7331748407888549,17,159
352.56003200000004,467.1736,0.039480499999996255,-64.86134610937023,-136.7370619621445,219.78836059570315,-0.0595060426906322,-0.38186941515834155,0.022981596159858397,0.9220123107448344,38.56351487289842,-5.008976691969023,3.946104979639994,0.2127809524536132,0.2931254506111145,0.1293314695358276,-7.049216270446777,6.120339870452881,-5.294933319091797,-0.6913258625054898,-0.14520069200145105,-0.7098721571074748,17,159
352.600034,467.213602,0.04018099999998981,-66.05460510589421,-136.7409139023613,218.79316711425784,-0.06040958484302833,-0.3873683619273547,0.02642395243730769,0.919564223351282,38.480985120060396,-4.9567802887546595,3.9734455885122415,0.1442790627479553,0.2923807799816131,0.100358135998249,-7.083199501037598,5.528762340545654,-4.3358683586120605,-2.25702545753928,0.25181519807493596,-0.5378732875661005,17,159
352.640394,467.253962,0.04068300000000136,-67.23526202729421,-136.75155723830838,217.7872467041016,-0.0618645630626769,-0.3931948549415197,0.027576715437286375,0.9169570493590034,38.39083353020354,-4.907310011769265,4.044378551278122,0.0314018726348876,0.3133618235588074,0.0861068964004516,-7.15909481048584,5.426931381225586,-3.818280696868897,-1.781216988281036,0.6883803175323139,-0.28581171074092654,17,160
352.6814,467.294968,0.04045849999999973,-68.39880799259987,-136.77070326361016,216.76972961425784,-0.06347510673893736,-0.3992435987556183,0.027797436147321275,0.9142225123917507,38.3189073547862,-4.850212309314157,4.117180182890564,-0.0006514387205243,0.3483915328979492,0.077102780342102,-7.173612594604492,5.499351501464844,-4.281159400939941,0.7256902516288246,0.5878250920395586,-0.03836233667114114,17,160
352.721311,467.334879,0.0393150000000162,-69.5453461356309,-136.79846511616554,215.7403106689453,-0.0646445143905065,-0.4057922805092942,0.02916768574670428,0.9112096575033959,38.23170075084197,-4.778817181546042,4.2083262834934825,0.0901225507259368,0.360926866531372,0.0830027312040329,-7.195038318634033,5.774638175964356,-5.125807285308838,1.295023535830316,0.1435965568709742,0.11352418291644449,17,160
352.76003000000003,467.373598,0.0393630000000087,-70.6789010336174,-136.83231012440075,214.6997528076172,-0.06558965148611612,-0.4125105165616395,0.0313315041612843,0.9080481401602034,38.144897562762814,-4.732739382069608,4.304726447318727,0.1011762619018554,0.3596825301647186,0.0860291868448257,-7.0709733963012695,5.115930080413818,-5.560062885284424,-0.1386397026589284,0.15884880866591022,-0.0220117971028099,17,160
352.80003700000003,467.413605,0.04051350000000298,-71.7988892383934,-136.8719950110462,213.64744567871094,-0.06666696389415061,-0.41919676484654256,0.03294302841633101,0.9048449103812777,38.07463567552277,-4.685975599011059,4.381564336771973,0.0792080014944076,0.3734323978424072,0.0812698304653167,-7.122470855712891,4.832846164703369,-6.070969104766846,-1.3641210379502349,0.42041404660372655,-0.12136270936144464,17,160
352.84105700000003,467.454625,0.04099249999998733,-72.90445066778233,-136.91714319453854,212.58262634277344,-0.06825923740930029,-0.4260978689086786,0.03319227027974911,0.9014874191447497,38.002114848243764,-4.662839656737152,4.440703448864893,-0.0093543734401464,0.3937474191188812,0.0761955305933952,-7.045548439025879,4.530768394470215,-7.259403228759766,-1.281307293539319,0.0824403085236013,-0.04393493372355571,17,160
352.882022,467.49559,0.04025949999999057,-73.99026964990927,-136.96902890239565,211.5044860839844,-0.07008786566720088,-0.4329768464020236,0.03292141132211754,0.8980729287089491,37.92219742658236,-4.655478962226481,4.494242720307744,-0.025839976966381,0.3801912665367126,0.0776678249239921,-7.050246238708496,4.392453193664551,-7.082965850830078,0.18570070036308453,-0.1657239936468278,0.1407598896631223,17,160
352.921576,467.535144,0.03924800000001483,-75.05688521447406,-137.0271004205663,210.41343688964844,-0.07188633552800561,-0.4397284063446525,0.03308210072053322,0.8946378523639076,37.84759504440592,-4.65190600730534,4.539520469427426,0.0055980612523853,0.3804034888744354,0.0875293761491775,-7.0569281578063965,4.477399826049805,-7.190429210662842,0.6593516570294352,-0.023219280348853365,0.13013106846362288,17,160
352.96051800000004,467.574086,0.03924050000000534,-76.10868798291622,-137.0896993046607,209.30984497070315,-0.07355014848652297,-0.4463651028532807,0.03360056436335768,0.8911900639761335,37.788267567322066,-4.639978418080777,4.5874009058417435,0.0259164907038211,0.3783686459064483,0.0878825932741165,-7.076137065887451,4.698409080505371,-6.936194896697998,0.9580191929560896,0.12540511646527389,0.2052031596123675,17,160
353.000057,467.613625,0.039908499999995684,-77.14551664521078,-137.15750957384532,208.19410705566412,-0.0749794472155102,-0.45329967340975225,0.035237426093211954,0.887499706700841,37.7214791755408,-4.636723889579235,4.666099114434699,0.0807843655347824,0.3902454078197479,0.1036339253187179,-7.015514850616455,4.776561260223389,-7.262454509735107,0.016685442555778168,0.1564426832661544,0.18834976643538373,17,160
353.040335,467.653903,0.04093349999999418,-78.16753130834918,-137.23015672682718,207.06680297851562,-0.07679849082020762,-0.46029929278321524,0.03624082598758427,0.8836929193438129,37.644104616587036,-4.656104003204058,4.777782071050073,0.0272482726722955,0.3908554315567016,0.1029161065816879,-7.040586948394775,4.713222026824951,-6.549860000610352,-0.36622310677259284,0.22722564414056692,-0.09468727163539652,17,160
353.081924,467.695492,0.04040000000000532,-79.17019359444217,-137.30968344821486,205.927978515625,-0.07847498419078502,-0.46739204065580275,0.03717714440644257,0.8797752389388859,37.5705975578725,-4.646137848624244,4.921670534545914,0.0508027784526348,0.4088476896286011,0.095882162451744,-7.186711311340332,5.172940254211426,-5.900988578796387,0.9819728525188187,1.0994460323067907,-0.05890956462019034,17,160
353.12113500000004,467.734703,0.039037500000006276,-80.15432455716376,-137.39601432276723,204.77786254882807,-0.07965455999626764,-0.4755216520191968,0.039044927817880465,0.875219913991947,37.49292818299688,-4.629377566225162,5.138750731552998,0.1065916791558265,0.479690670967102,0.0981562137603759,-7.173026084899902,4.677970409393311,-7.1423420906066895,-0.062397837142616895,1.4416956954987938,0.24965795766757434,17,160
353.159999,467.773567,0.039451999999982945,-81.12257445356943,-137.4872355274843,203.6160888671875,-0.08142329121213782,-0.48451335904568005,0.04031608346855042,0.8700527335745434,37.400112293718244,-4.634328657440844,5.323315875722205,0.0459310673177242,0.5214080810546875,0.115374207496643,-7.020224571228027,5.548578262329102,-10.46161651611328,-1.1799138557376059,0.7948620522665067,0.19490731683482532,17,160
353.200039,467.813607,0.04016749999999547,-82.07085089606974,-137.58388776151006,202.4408721923828,-0.08367419778725027,-0.4938585720116237,0.04087644619744932,0.8645411498831946,37.294625755122716,-4.650915369003854,5.449727180977115,0.0134917562827467,0.5424084663391113,0.1135351806879043,-6.939167022705078,5.362188339233398,-12.351576805114746,0.2494135066628799,0.42607434515477977,-0.13348415123918472,17,160
353.240334,467.853902,0.04064550000001077,-82.99655786787885,-137.6861649699883,201.2510223388672,-0.08551922034400172,-0.503344262592019,0.04173757597246633,0.8588299563550325,37.207122491597005,-4.63381027490756,5.537949167030705,0.0659677013754844,0.5556367635726929,0.1046507582068443,-6.78018045425415,5.597928047180176,-13.854813575744627,-0.2085651972867588,-0.0367199396040247,-0.17411139174125237,17,160
353.28133,467.894898,0.04052350000000615,-83.8935527069473,-137.79580711980734,200.04454040527344,-0.087677212474144,-0.5124771334789844,0.041812502388782924,0.8531890889897449,37.13430709280681,-4.632414744935097,5.604550523291056,-0.0034627171698957,0.5394234657287598,0.0993814915418624,-6.88937520980835,5.224822044372559,-13.194121360778809,-1.3829370441444306,0.11609914305854149,-0.09364517606975524,17,160
353.32138100000003,467.934949,0.03958000000000084,-84.76285593362549,-137.91219885951872,198.82254028320312,-0.09036303541759949,-0.5219046901353557,0.04100622989462435,0.8472121486817051,37.04533875159555,-4.645699998617271,5.698770036645806,-0.0461151972413063,0.5650462508201599,0.0970610976219177,-6.764983654022217,5.134329319000244,-14.336172103881836,-1.4472596540043465,0.2428241725399203,-0.09220112312797563,17,160
353.36049,467.974058,0.03936999999999102,-85.60822847774337,-138.032992048302,197.5865478515625,-0.09352710621349075,-0.5313577793055981,0.03926951779922505,0.8410526893305978,36.95184699503811,-4.673405748100717,5.785881292253556,-0.1180277913808822,0.5586454272270203,0.0920828506350517,-6.738337993621826,5.279304027557373,-14.400531768798828,-0.3953933420598819,-0.19873463323286158,0.004403260961111097,17,160
353.400121,468.013689,0.040017000000005964,-86.4296098383033,-138.15863847911928,196.33712768554688,-0.09642213671053224,-0.5402395131855809,0.037851633872478974,0.835111490277217,36.87515995568669,-4.666800825420782,5.8550798223184195,-0.0772484689950943,0.549397885799408,0.0974078103899955,-6.904496669769287,5.819793701171875,-13.698091506958008,1.0008101724184442,-0.08475531147590173,0.041152835175268083,17,160
353.44052400000004,468.054092,0.040683500000000095,-87.22699382286687,-138.28925865959187,195.07481384277344,-0.09903106131991771,-0.5492367474295846,0.036956318459021115,0.8289547754448517,36.79614241391111,-4.66029447023681,5.940524431085297,-0.0379289500415325,0.5518621206283569,0.0953764766454696,-6.967916488647461,5.876334190368652,-14.38605785369873,1.2846553507103389,-0.09631006510255619,-0.031705371738731884,17,160
353.481488,468.095056,0.0403079999999818,-87.99271500459108,-138.42674756082565,193.7987976074219,-0.1007403283183548,-0.5581097418752732,0.0373324877963864,0.8227825491718745,36.70981452448733,-4.633063057060659,5.980423286152252,0.0272800829261541,0.5415614247322083,0.0948280394077301,-7.341734886169434,5.374295234680176,-15.299945831298828,0.6967270668272733,-0.11205815175848816,-0.13765552083669252,17,160
353.52114,468.134708,0.03929500000000985,-88.72671807083191,-138.57006788582046,192.50978088378906,-0.1022513995552452,-0.5668035913668404,0.03767558777453686,0.8166143938757876,36.61861985197635,-4.605324523244789,6.002604064475488,0.0182383991777896,0.5428284406661987,0.0842792391777038,-7.495582103729248,5.372018814086914,-15.221761703491213,-0.4120345152406284,0.2243186942431364,-0.06533720244854971,17,160
353.56007800000003,468.173646,0.03944649999999683,-89.43473796695838,-138.71713911142754,191.2095184326172,-0.10412435881520538,-0.5757899970357427,0.037544201496012175,0.810070648438262,36.52437718169331,-4.57077301996379,6.053354605401548,-0.005101709626615,0.5591906309127808,0.0896931886672973,-7.423822402954102,5.970038414001465,-15.81096363067627,1.0035068324433416,-0.30649176307928155,0.19545012989224442,17,160
